=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.17 13:47:03 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,
6928,14368,-2912, ,26,170,-96
6332,13924,-3104, ,26,170,-96
5900,13964,-2896, ,26,170,-96
5208,13516,-1788, ,31,180,-101
5468,12828,-5700, ,31,180,-101
6108,14284,-4312, ,26,185,-108
4960,14380,-5012, ,26,185,-119
5744,14684,-5664, ,38,184,-119
5960,14676,-5952, ,31,203,-130
6184,14312,-6284, ,31,203,-130
5288,13372,-6840, ,26,208,-133
7548,13252,-6864, ,26,208,-133
5852,13268,-7228, ,26,208,-133
6736,12532,-7560, ,26,208,-133
6616,12944,-7840, ,26,208,-133
6008,12296,-8356, ,31,208,-155
5528,10472,-8772, ,31,208,-155
5868,12308,-8768, ,23,207,-170
4656,12632,-8152, ,23,210,-185
5680,13008,-8544, ,23,210,-185
7496,13256,-7724, ,30,202,-190
7252,13028,-8420, ,30,202,-190
7224,12508,-7652, ,34,211,-191
7184,12408,-7772, ,34,211,-191
7500,12620,-7812, ,34,211,-191
7304,12840,-8472, ,24,203,-208
6992,13520,-9072, ,24,203,-208
6228,13240,-9060, ,17,203,-205
6956,13256,-9376, ,17,203,-226
7072,12640,-9604, ,18,205,-226
7020,11560,-9964, ,14,193,-230
6388,12776,-10368, ,14,193,-230
4324,10928,-11016, ,9,201,-230
2860,14408,-14416, ,9,201,-230
-728,11536,-12688, ,9,201,-230
-2060,9972,-9824, ,9,201,-230
-2304,10948,-12640, ,9,201,-230
2184,9980,-11140, ,1,199,-236
5088,9836,-11728, ,1,199,-236
6392,12484,-10868, ,-1,197,-250
8288,12308,-10888, ,-1,193,-249
9568,12784,-10792, ,4,193,-249
10356,11992,-11600, ,8,199,-253
9632,11980,-10864, ,8,199,-253
8236,12332,-10884, ,2,193,-249
7732,11664,-12020, ,2,193,-249
6296,11464,-13404, ,2,193,-249
4268,11764,-13572, ,12,185,-247
2620,12632,-13992, ,12,185,-247
1480,12820,-14236, ,6,199,-238
1068,12844,-13332, ,6,199,-240
1080,13124,-13204, ,6,197,-240
1808,12564,-12924, ,8,194,-240
2648,12192,-12816, ,8,194,-240
2752,12448,-12576, ,13,202,-238
2584,12960,-12960, ,13,202,-238
2688,13096,-13124, ,13,202,-238
2508,13380,-12472, ,13,202,-238
2260,13820,-12184, ,13,202,-238
1896,14328,-11804, ,36,208,-230
1768,14508,-11812, ,36,208,-230
1900,14432,-11600, ,36,208,-230
2500,13896,-11936, ,36,208,-230
1796,13088,-12564, ,36,208,-230
1064,10560,-13252, ,62,212,-221
932,6380,-14208, ,62,212,-221
2008,6900,-13268, ,72,207,-224
3840,8876,-12760, ,72,211,-230
3840,10936,-11844, ,83,211,-230
1876,13072,-10788, ,73,224,-220
1264,14748,-9788, ,73,224,-220
1660,16172,-9040, ,72,207,-219
1240,16472,-8640, ,72,207,-219
616,15860,-8548, ,72,207,-219
136,14636,-8804, ,85,211,-222
-96,13460,-9276, ,85,211,-222
-628,11716,-9860, ,94,230,-221
-1092,10208,-10344, ,94,230,-222
-1200,9364,-10644, ,78,216,-222
-936,8996,-10756, ,84,220,-226
-780,9204,-10868, ,84,220,-226
-672,9336,-11144, ,83,224,-217
-72,9380,-10724, ,83,224,-217
564,9852,-10664, ,83,224,-217
1284,10372,-10556, ,83,224,-217
860,10776,-10380, ,83,224,-217
376,10828,-9908, ,100,216,-239
-500,10384,-9464, ,100,216,-239
-2108,9236,-9812, ,95,213,-234
-2732,8900,-11060, ,95,217,-238
-3000,8884,-11764, ,91,217,-238
-3476,9008,-12212, ,99,215,-240
-4764,7824,-11044, ,99,215,-240
-3892,7740,-12268, ,90,213,-239
-2392,8432,-13104, ,90,213,-239
-1244,8136,-10564, ,90,213,-239
-696,9908,-16404, ,96,207,-260
-2896,7940,-6544, ,96,207,-260
-2680,10300,-15080, ,100,221,-259
-628,12456,-21456, ,100,221,-259
1424,14584,-13204, ,100,221,-259
1776,18016,-11664, ,109,215,-284
576,18968,-10380, ,109,215,-284
-828,19060,-9748, ,115,203,-280
-2080,17976,-10220, ,115,203,-295
-4012,15584,-10848, ,100,198,-295
-5616,13076,-11860, ,107,206,-283
-6336,10260,-12796, ,107,206,-283
-6424,7824,-13348, ,95,203,-283
-6068,6676,-14308, ,95,203,-283
-4952,6736,-14744, ,95,203,-283
-4008,7652,-14436, ,104,212,-284
-2072,9224,-14328, ,104,212,-284
-768,10592,-13592, ,120,206,-278
-728,11504,-12740, ,120,206,-280
-992,12272,-12524, ,122,206,-280
-3452,11084,-10972, ,120,206,-280
-6144,9024,-14016, ,120,206,-280
-3864,6316,-13700, ,115,203,-285
-4696,4212,-14500, ,115,203,-288
-5800,3684,-13352, ,134,201,-288
-5384,4944,-12932, ,126,205,-286
-4908,7892,-12756, ,126,205,-286
-4148,10148,-11588, ,121,205,-284
-3248,13180,-12756, ,121,205,-284
-3944,14252,-10436, ,121,205,-284
-4020,14848,-11636, ,130,201,-290
-4884,14340,-11768, ,130,201,-290
-5732,13412,-11956, ,117,198,-302
-5900,12120,-12656, ,117,198,-302
-5716,10556,-13060, ,117,198,-302
-5404,9376,-14332, ,137,203,-297
-5048,7896,-14944, ,137,203,-297
-4760,6180,-15132, ,117,198,-297
-5364,4536,-14504, ,117,198,-297
-5592,3956,-14620, ,117,198,-297
-5972,3776,-13180, ,136,205,-291
-6524,5308,-14832, ,136,205,-291
-7184,6412,-13080, ,141,210,-303
-7972,8440,-11764, ,141,210,-303
-8428,11032,-11312, ,141,210,-303
-8896,13612,-10896, ,148,199,-313
-8552,15092,-11212, ,148,199,-313
-7980,14804,-8108, ,144,196,-307
1196,-200,-12732, ,144,196,-307
2256,-7816,-15696, ,144,196,-307
1708,-6060,-14520, ,154,196,-314
-3132,2048,-15652, ,154,196,-314
-7056,8576,-17380, ,161,188,-326
-9096,8416,-14520, ,161,188,-326
-9648,9664,-12924, ,161,188,-326
-10204,11616,-15336, ,144,188,-339
-8720,9888,-14408, ,144,188,-339
-4648,8272,-14404, ,147,175,-346
-2636,6704,-14428, ,147,175,-346
-2028,7616,-14904, ,147,175,-346
-3000,8236,-12512, ,145,177,-349
-4644,8472,-11944, ,145,177,-349
-6880,7620,-12244, ,149,160,-363
-8992,6264,-14072, ,149,160,-363
-9500,4804,-13992, ,149,160,-363
-9008,5408,-14932, ,152,170,-360
-9684,5716,-14688, ,152,170,-360
-8036,7584,-14556, ,154,175,-363
-7412,8768,-14632, ,154,175,-363
-6128,9180,-12936, ,154,175,-363
-5092,8652,-11752, ,154,170,-372
-3688,8476,-11644, ,154,170,-372
-3492,7380,-12384, ,154,165,-363
-4728,5456,-12432, ,154,165,-363
-4944,3592,-12340, ,154,165,-363
-5388,1148,-11932, ,139,173,-356
-5620,180,-13052, ,139,173,-356
-3260,868,-12624, ,149,173,-365
-2272,2340,-9636, ,149,173,-365
-3196,6392,-11288, ,149,173,-365
-4804,2580,-5612, ,130,157,-370
-6176,6356,-14340, ,130,157,-370
-9964,4180,-17440, ,118,166,-371
-11144,4608,-17232, ,118,166,-371
-11368,6696,-16612, ,118,166,-371
-9340,7792,-15336, ,105,157,-380
-6516,8680,-15360, ,105,157,-380
-4616,6068,-16216, ,112,160,-368
-1880,4724,-17544, ,112,160,-368
-2280,3892,-18172, ,112,160,-368
-4176,3856,-18024, ,114,164,-376
-6708,4908,-16484, ,114,164,-376
-8736,5620,-14776, ,103,163,-370
-11532,7100,-16272, ,103,163,-370
-9552,6604,-15280, ,103,163,-370
-8400,4484,-14420, ,94,166,-374
-8248,2644,-16276, ,94,166,-374
-5576,40,-16928, ,90,163,-375
-4620,-44,-15780, ,90,163,-381
-3472,3220,-13612, ,101,151,-381
-2968,5884,-11440, ,105,152,-375
-4904,7912,-11584, ,105,152,-375
-6728,8304,-13280, ,104,156,-388
-7920,6728,-15056, ,104,156,-394
-7596,4660,-17020, ,105,152,-394
-5800,3108,-18316, ,107,147,-402
-3924,2136,-18516, ,107,147,-402
-1840,1744,-17884, ,111,148,-391
-456,1404,-16468, ,111,148,-395
16,1652,-14620, ,123,143,-395
-588,2380,-14096, ,117,145,-406
-2112,2908,-13680, ,117,145,-406
-3936,3296,-13836, ,122,145,-409
-5492,3028,-13868, ,122,145,-409
-6496,2856,-13748, ,122,145,-409
-7008,2768,-13756, ,127,129,-414
-7024,3064,-13536, ,127,129,-414
-6848,3532,-13736, ,122,137,-411
-6544,3416,-14224, ,122,137,-411
-6320,2780,-14840, ,122,137,-411
-6212,2320,-15696, ,118,126,-420
-6356,2024,-16724, ,118,126,-420
-6632,2004,-18108, ,120,127,-416
-7056,1600,-18840, ,120,127,-416
-6852,740,-19208, ,120,127,-416
-6740,192,-18936, ,126,110,-427
-6392,116,-17928, ,126,110,-427
-6680,304,-16940, ,128,113,-420
-7436,796,-15456, ,128,113,-420
-8316,1536,-14104, ,128,113,-420
-8464,2220,-12812, ,128,113,-420
-8840,2020,-12324, ,128,113,-420
-8756,1916,-12092, ,122,99,-435
-8820,1808,-12052, ,122,99,-435
-8788,1756,-12176, ,122,99,-435
-8664,1636,-12788, ,122,99,-435
-9744,1368,-14592, ,122,99,-435
-11584,884,-15940, ,136,100,-439
-12324,1112,-16924, ,136,100,-439
-11584,1460,-18152, ,133,90,-437
-9692,232,-18916, ,133,90,-437
-7836,-1736,-18976, ,133,90,-437
-5676,-2988,-18072, ,144,89,-445
-4340,-3100,-16344, ,144,89,-445
-3992,-2232,-14664, ,142,91,-440
-5056,-1128,-12784, ,142,86,-443
-6244,260,-11428, ,147,86,-443
-8788,984,-11096, ,145,87,-444
-10204,1768,-11120, ,145,87,-444
-10688,1928,-11604, ,148,82,-441
-10524,1004,-12700, ,148,77,-451
-9724,-188,-13744, ,141,77,-451
-8152,-1088,-14840, ,153,90,-451
-6764,-1796,-15448, ,153,90,-451
-5704,-2576,-16376, ,154,73,-448
-6564,-2636,-18264, ,154,81,-450
-7396,-2940,-18768, ,159,81,-450
-7396,-3292,-18540, ,149,78,-448
-7048,-3020,-18232, ,149,78,-448
-6620,-2608,-17196, ,158,67,-454
-6356,-2408,-16132, ,158,72,-446
-6088,-2144,-14828, ,150,72,-446
-5696,-2104,-13736, ,160,75,-458
-5916,-1740,-12352, ,160,75,-458
-6460,-1212,-11380, ,166,61,-450
-7344,-984,-11084, ,166,66,-457
-8616,-996,-11288, ,166,66,-457
-9112,-1352,-12044, ,163,64,-461
-8732,-1900,-12576, ,163,64,-461
-8592,-2548,-14036, ,166,58,-457
-9360,-2964,-15324, ,166,58,-457
-10456,-2828,-16536, ,166,58,-457
-11020,-2644,-17376, ,174,58,-457
-10512,-3400,-17464, ,174,58,-457
-8848,-4056,-16236, ,168,52,-449
-7016,-4732,-14816, ,168,54,-456
-5724,-4708,-12376, ,175,54,-456
-5860,-3836,-10012, ,186,45,-455
-6848,-2644,-8192, ,186,45,-455
-8484,-1604,-7328, ,185,52,-454
-9720,-1392,-7348, ,185,52,-454
-10220,-1640,-8116, ,185,52,-454
-9612,-2124,-9680, ,187,47,-456
-9384,-2844,-11848, ,187,47,-456
-10600,-3776,-14112, ,185,49,-466
-11188,-4700,-14904, ,185,49,-466
-11184,-4304,-14840, ,185,49,-466
-11556,-3340,-15352, ,191,40,-455
-12268,-2960,-15872, ,191,40,-455
-12968,-3464,-15096, ,193,40,-469
-12000,-3608,-12792, ,193,19,-463
-10248,-2816,-9736, ,197,19,-463
-9008,-1744,-7748, ,187,31,-468
-8004,-1860,-7456, ,187,31,-468
-8208,-2600,-8440, ,199,26,-461
-8424,-3652,-9892, ,199,26,-461
-8076,-4428,-10876, ,199,26,-461
-7620,-4804,-12052, ,196,22,-462
-8160,-4896,-13660, ,196,22,-462
-9232,-5424,-15076, ,197,16,-466
-10516,-5212,-16612, ,197,16,-466
-11816,-4776,-17340, ,197,16,-466
-12028,-4704,-17496, ,204,14,-463
-12496,-5028,-16960, ,204,14,-463
-10900,-5352,-14848, ,201,10,-465
-8568,-5092,-12584, ,201,1,-468
-6928,-5424,-11228, ,199,1,-468
-6512,-5760,-10296, ,208,0,-469
-7180,-5908,-9404, ,208,0,-469
-7908,-5120,-8676, ,201,2,-467
-8844,-4500,-8428, ,201,2,-467
-9244,-4380,-9024, ,201,2,-467
-9496,-4996,-10172, ,203,-2,-462
-9536,-5980,-11776, ,203,-2,-462
-9384,-6784,-12984, ,201,-12,-469
-8740,-7368,-13460, ,201,-12,-469
-8664,-7200,-13572, ,201,-12,-469
-9020,-6720,-13548, ,204,-19,-463
-10328,-6352,-13724, ,204,-19,-463
-11096,-6164,-13232, ,207,-3,-463
-10896,-6264,-12184, ,207,-3,-463
-10496,-5884,-11224, ,207,-3,-463
-10676,-5456,-10748, ,214,-24,-463
-11088,-5532,-10428, ,214,-24,-463
-11504,-6080,-9752, ,206,-28,-467
-10932,-6336,-8720, ,206,-29,-471
-10020,-6124,-7940, ,214,-29,-471
-9740,-6244,-7956, ,217,-29,-461
-10280,-6428,-8540, ,217,-29,-461
-10540,-6712,-9028, ,213,-30,-462
-9748,-6988,-9564, ,213,-29,-471
-8340,-7588,-10164, ,212,-29,-471
-7164,-8264,-11452, ,223,-35,-467
-7896,-8540,-12944, ,223,-35,-467
-9560,-8868,-13128, ,215,-33,-472
-9956,-8296,-11908, ,215,-33,-472
-9092,-7292,-10288, ,215,-33,-472
-8828,-6236,-9772, ,209,-24,-473
-9844,-6600,-10120, ,209,-24,-473
-11344,-7164,-9972, ,209,-24,-473
-11664,-6932,-9380, ,209,-24,-473
-10220,-5772,-10156, ,209,-24,-473
-9460,-6604,-12432, ,214,-47,-475
-9880,-9084,-14252, ,214,-47,-475
-9568,-10196,-14688, ,214,-47,-475
-8852,-9172,-13976, ,220,-50,-474
-8104,-8524,-12560, ,220,-50,-474
-7548,-8248,-11420, ,218,-45,-477
-6812,-8488,-10516, ,218,-45,-471
-6780,-8908,-9760, ,209,-52,-471
-7336,-8560,-9292, ,215,-53,-467
-8492,-8080,-8676, ,215,-53,-467
-9608,-7420,-7868, ,215,-45,-469
-11116,-7532,-4436, ,215,-45,-472
-11148,-4968,-5676, ,218,-56,-472
-12368,-5124,-6324, ,208,-61,-472
-13340,-6420,-7328, ,208,-61,-472
-12560,-6844,-7584, ,203,-56,-472
-12252,-6812,-8396, ,203,-56,-477
-11864,-6960,-9136, ,196,-61,-477
-12212,-7452,-10080, ,202,-57,-471
-12544,-7708,-10428, ,202,-57,-471
-12516,-7236,-10856, ,201,-68,-484
-12260,-7148,-11680, ,201,-68,-484
-10720,-7992,-12400, ,201,-68,-484
-8904,-9712,-13452, ,203,-63,-477
-6948,-10640,-14764, ,203,-63,-477
-5864,-11716,-14296, ,195,-72,-475
-5092,-11712,-13328, ,195,-64,-490
-4828,-10140,-12808, ,207,-64,-490
-6220,-9424,-12484, ,196,-66,-472
-8016,-9492,-12160, ,196,-66,-472
-9004,-9260,-11716, ,195,-64,-480
-9356,-8660,-10916, ,195,-64,-480
-9120,-8524,-10252, ,195,-64,-480
-8764,-8684,-9600, ,198,-76,-472
-8592,-8984,-9348, ,198,-76,-472
-9040,-9264,-9280, ,202,-77,-471
-9300,-9392,-8640, ,202,-77,-471
-9072,-9424,-7840, ,202,-77,-471
-8884,-8920,-7136, ,196,-73,-481
-8592,-8532,-7028, ,196,-73,-481
-8612,-8824,-7956, ,202,-77,-478
-9084,-9404,-8912, ,202,-77,-478
-9100,-10288,-9568, ,202,-77,-478
-8888,-10208,-9552, ,206,-71,-474
-8916,-9520,-10076, ,206,-71,-474
-9876,-8948,-11732, ,206,-71,-474
-11128,-9492,-12284, ,206,-71,-474
-11444,-9940,-12276, ,206,-71,-474
-10808,-9412,-11464, ,190,-75,-483
-9836,-9000,-9356, ,190,-75,-483
-8848,-7496,-7312, ,190,-75,-483
-9408,-6736,-7276, ,204,-72,-485
-10876,-8296,-6724, ,204,-72,-485
-9884,-8288,-7176, ,196,-78,-474
-10788,-14660,-12432, ,196,-78,-474
-10392,-20220,-17720, ,196,-78,-474
-4572,-7224,-8908, ,197,-77,-478
248,-8296,-11028, ,197,-77,-478
-6856,-12336,-11620, ,191,-86,-479
-7220,-11480,-12088, ,191,-86,-474
-5708,-5956,-9632, ,198,-81,-474
-5548,-5704,-10904, ,201,-89,-477
-7636,-10616,-13128, ,201,-89,-477
-5320,-13132,-14416, ,202,-82,-473
-3164,-13684,-14020, ,202,-82,-473
-3372,-12988,-12712, ,202,-82,-473
-6220,-12084,-11616, ,204,-87,-478
-8220,-10548,-9744, ,204,-87,-478
-8600,-9080,-8956, ,197,-98,-488
-8972,-8852,-8924, ,197,-98,-488
-8796,-9048,-8676, ,197,-98,-488
-8476,-9164,-8620, ,209,-90,-471
-8736,-9448,-8460, ,209,-90,-471
-8972,-9744,-8968, ,206,-78,-469
-10136,-9936,-9688, ,206,-78,-469
-11388,-10456,-9956, ,206,-78,-469
-11360,-10100,-8888, ,204,-85,-473
-10632,-9776,-7952, ,204,-85,-473
-10292,-9960,-8072, ,206,-89,-477
-10080,-9500,-8072, ,206,-85,-468
-10464,-9052,-8724, ,209,-85,-468
-11632,-8920,-9000, ,215,-89,-472
-11856,-8184,-9404, ,215,-89,-472
-11364,-8660,-9124, ,206,-94,-477
-11016,-9088,-9600, ,206,-85,-471
-10148,-9828,-8352, ,204,-85,-471
-4956,-11208,-11016, ,219,-87,-483
-5708,-10796,-10928, ,219,-87,-483
-8444,-9564,-11076, ,204,-90,-473
-10672,-7908,-10200, ,204,-90,-473
-9024,-9132,-10672, ,204,-90,-473
-7952,-11376,-11392, ,207,-100,-468
-5940,-11172,-8448, ,207,-100,-468
-5108,-11804,-7852, ,207,-100,-468
-9384,-14532,-6204, ,202,-95,-475
-8692,-11408,-8772, ,202,-95,-475
-10728,-14044,-8652, ,198,-96,-474
-13324,-15112,-12392, ,198,-96,-473
-7800,-5032,-6640, ,195,-103,-473
-6768,-7500,-5852, ,202,-100,-468
-8608,-11488,-9580, ,202,-100,-468
-8596,-13204,-9612, ,192,-115,-475
-7884,-12508,-8668, ,192,-115,-475
-7028,-10388,-8476, ,192,-115,-475
-8836,-11292,-9220, ,198,-117,-477
-9432,-8388,-9380, ,198,-117,-477
-7472,-8676,-7272, ,190,-133,-475
-9204,-11372,-9928, ,190,-133,-475
-9296,-10196,-10640, ,190,-133,-475
-11512,-10224,-10260, ,191,-134,-467
-9020,-8252,-7664, ,191,-134,-467
-7732,-9340,-7176, ,186,-134,-479
-7064,-11956,-6864, ,186,-140,-472
-7288,-13428,-7192, ,191,-140,-472
-9024,-13820,-6964, ,192,-151,-473
-10604,-14216,-6932, ,192,-151,-473
-9664,-11612,-6444, ,192,-151,-473
-8592,-12284,-6368, ,192,-151,-473
-10112,-13804,-8320, ,192,-151,-473
-8604,-12804,-7004, ,193,-163,-467
-7680,-12444,-5652, ,193,-163,-467
-5356,-11816,-4696, ,193,-163,-467
-6644,-13980,-4760, ,187,-179,-456
-7636,-12504,-5276, ,187,-179,-456
-8096,-11232,-4652, ,183,-175,-455
-8368,-10580,3372, ,183,-175,-451
-4968,-13656,-9084, ,185,-182,-451
-2860,-12476,-8452, ,185,-174,-446
-10992,-12564,-8464, ,185,-174,-446
-12736,-12704,-7640, ,171,-185,-462
-9076,-15064,-7780, ,171,-185,-462
-6408,-14920,-6484, ,171,-185,-462
-7864,-14676,-6372, ,181,-185,-452
-10256,-14548,-6264, ,181,-185,-452
-9836,-12796,-5688, ,179,-188,-457
-10832,-11672,-5448, ,179,-193,-452
-11116,-12560,-4360, ,186,-193,-452
-11192,-13024,-3824, ,182,-187,-454
-11616,-12224,-4272, ,182,-187,-454
-11720,-12980,-6412, ,185,-184,-449
-11832,-12084,-6996, ,185,-184,-449
-12904,-11920,-7000, ,185,-184,-449
-12952,-12236,-6084, ,193,-188,-457
-11412,-12140,-5172, ,193,-188,-457
-9652,-12244,-5004, ,193,-188,-457
-8668,-12628,-5004, ,190,-189,-444
-8492,-13216,-5548, ,190,-189,-444
-5512,-15104,-4792, ,192,-202,-441
-7784,-12720,-4752, ,192,-202,-435
-3792,-12832,-4156, ,193,-219,-435
-2628,-17612,332, ,193,-224,-428
-6696,-11812,4, ,193,-224,-428
-7588,-12696,-1704, ,191,-229,-433
-6828,-10864,-3004, ,191,-229,-433
-3352,-10588,-5656, ,191,-229,-433
-1312,-15144,-3516, ,188,-241,-426
-688,-16676,-2324, ,188,-241,-426
-3332,-17092,-4280, ,182,-243,-405
-2724,-17112,-3360, ,182,-243,-405
-1456,-16316,-292, ,182,-243,-405
-3624,-15704,-1776, ,177,-250,-420
-1176,-13244,-1268, ,177,-250,-420
-1036,-9152,-2204, ,165,-258,-422
-1712,-15596,-6760, ,165,-247,-414
-2732,-19540,-9468, ,181,-247,-414
-5088,-23280,-12156, ,177,-243,-425
-7548,-21316,-10472, ,177,-243,-425
-7836,-16108,-6416, ,177,-233,-434
-9520,-14620,-5532, ,177,-233,-434
-12156,-14884,-2644, ,177,-233,-434
-14008,-15992,32, ,196,-239,-416
-12080,-14452,1240, ,196,-239,-416
-7992,-12672,2164, ,196,-239,-416
-5824,-12304,1840, ,206,-241,-411
-5416,-10144,1032, ,206,-241,-411
-5156,-15572,3080, ,196,-259,-397
-112,-11820,-720, ,196,-259,-417
-1808,-15912,-4812, ,197,-250,-417
-3160,-16360,-5444, ,191,-239,-418
-2524,-14312,-3880, ,191,-239,-418
-6240,-16312,-8744, ,183,-239,-426
-7384,-19420,-8536, ,183,-239,-426
-6112,-18328,-6808, ,183,-239,-426
-3316,-15848,-4748, ,183,-236,-428
-3564,-16516,-6940, ,183,-236,-428
-5292,-17316,-7060, ,177,-243,-427
-7020,-16616,-6156, ,177,-243,-427
-7936,-15900,-4780, ,177,-243,-427
-6872,-15732,-2760, ,185,-238,-429
-5872,-15716,-2208, ,185,-238,-429
-5432,-15432,-2028, ,188,-247,-428
-5228,-14828,-2380, ,188,-247,-428
-6620,-14336,-2900, ,188,-247,-428
-7468,-14212,-2836, ,186,-239,-421
-6800,-14280,-2812, ,186,-239,-421
-5868,-14152,-2748, ,186,-239,-421
-5372,-14240,-2748, ,186,-239,-421
-4932,-14148,-2480, ,186,-239,-421
-5004,-13792,-2200, ,207,-233,-415
-4680,-13684,-2112, ,207,-233,-429
-5656,-13920,-2480, ,202,-230,-429
-6736,-13524,-2468, ,208,-216,-428
-7696,-13156,-3228, ,208,-216,-428
-9860,-13768,-4800, ,217,-212,-429
-10568,-14020,-5660, ,217,-212,-429
-10272,-14276,-5920, ,217,-212,-429
-10276,-14640,-5764, ,220,-203,-426
-9984,-14156,-5028, ,220,-203,-426
-10044,-12768,-4300, ,218,-201,-443
-9408,-13280,-5856, ,218,-201,-443
-10116,-12720,-4812, ,218,-201,-443
-10440,-11940,-4884, ,245,-183,-433
-11604,-12044,-4672, ,245,-183,-433
-12660,-10744,-3516, ,241,-177,-432
-18328,-15396,-10212, ,241,-177,-432
-20892,-18288,-2864, ,241,-177,-432
-14340,-6052,-10364, ,257,-173,-426
-12536,-5740,4412, ,257,-173,-426
-6096,-596,1384, ,257,-173,-426
-3120,-5856,-2180, ,257,-173,-426
-3664,-11328,-3308, ,257,-173,-426
-6552,-16272,-5568, ,278,-159,-420
-12248,-14472,-7416, ,278,-159,-420
-18528,-12680,-1732, ,278,-159,-420
-17364,-8444,-6680, ,302,-136,-412
-14936,-6992,-3188, ,302,-136,-412
-13244,-7388,-1516, ,293,-136,-408
-12976,-9712,-2320, ,293,-136,-416
-13400,-9324,-2964, ,299,-124,-416
-13232,-8408,-1964, ,309,-114,-414
-14044,-7520,-1504, ,309,-114,-414
-14128,-6184,-1032, ,294,-99,-411
-14788,-4404,-84, ,294,-99,-411
-14496,-4100,-336, ,294,-99,-411
-17012,-900,1040, ,317,-100,-403
-14840,-6756,-2368, ,317,-100,-403
-14140,-8028,-2008, ,311,-81,-409
-13924,-6416,-1380, ,311,-81,-409
-14532,-4564,-576, ,311,-81,-409
-15560,-4336,-1412, ,314,-81,-406
-16288,-4596,-2116, ,314,-81,-406
-16508,-4480,-2596, ,309,-84,-397
-16104,-4460,-2284, ,309,-84,-397
-15508,-3928,-2304, ,309,-84,-397
-15284,-4376,-4056, ,326,-68,-394
-14768,-5196,-4348, ,326,-68,-394
-14116,-2964,-4788, ,312,-64,-403
-16048,-2292,-3672, ,312,-63,-404
-15248,1828,-2964, ,318,-63,-404
-19760,3028,-2112, ,327,-39,-395
-19336,5104,-1060, ,327,-39,-395
-20164,5372,-1352, ,320,-39,-386
-18592,4828,-1492, ,320,-26,-386
-17736,4304,-1256, ,322,-26,-386
-17828,3548,-1208, ,322,-26,-386
-17916,2976,-2068, ,322,-26,-386
-17468,2644,-1568, ,315,-24,-388
-15740,3296,-548, ,315,-20,-385
-15072,3908,-100, ,331,-20,-385
-15212,3672,168, ,332,-11,-374
-14928,3584,432, ,332,-11,-374
-15600,3004,432, ,332,-6,-381
-15212,2436,124, ,332,-6,-381
-14976,1252,-308, ,332,-6,-381
-15004,528,-1104, ,326,0,-377
-14732,1104,-1576, ,326,0,-377
-15284,2104,-1528, ,327,1,-374
-15532,2428,-1824, ,327,1,-374
-17188,2936,-2908, ,329,11,-374
-18524,2440,-2024, ,332,-1,-359
-18044,2952,-244, ,332,-1,-359
-18024,3684,100, ,337,11,-354
-18756,3052,208, ,337,11,-354
-16380,3692,1244, ,337,11,-354
-13488,4424,4924, ,337,11,-354
-13632,6156,4484, ,337,11,-354
-11920,6992,6456, ,345,5,-336
-11732,7936,6320, ,345,5,-336
-10272,7436,5580, ,352,6,-342
-11412,5372,3732, ,352,8,-333
-13276,2624,1340, ,356,8,-333
-15828,952,84, ,361,6,-325
-15532,2008,348, ,361,6,-325
-13788,3280,1692, ,349,11,-316
-12256,4596,2836, ,349,11,-330
-13912,5036,2444, ,354,3,-330
-12064,6480,4120, ,360,5,-310
-11964,7244,5192, ,360,5,-310
-12908,7704,5076, ,360,7,-314
-13848,7308,4756, ,360,7,-314
-13364,7148,4396, ,360,7,-314
-13932,6968,3568, ,360,14,-313
-14732,7148,2936, ,359,14,-313
-16492,8624,2928, ,349,8,-316
-16648,10200,4460, ,349,8,-316
-17044,11332,5292, ,356,26,-308
-18732,11052,4188, ,356,26,-308
-18672,10696,4540, ,356,26,-308
-18020,10712,4932, ,354,36,-308
-17556,9968,5520, ,354,36,-308
-15756,8552,4788, ,344,31,-303
-14940,6584,3960, ,344,31,-303
-14420,4532,3396, ,344,31,-303
-14228,3300,3208, ,360,30,-288
-13680,3036,2984, ,360,30,-288
-13292,3632,3212, ,355,12,-278
-12064,4148,4128, ,355,12,-284
-12348,4168,5128, ,364,11,-284
-12544,4480,5368, ,364,11,-284
-13528,5296,5016, ,364,11,-284
-13584,6056,5744, ,361,16,-277
-13452,5864,5816, ,361,16,-277
-13436,4840,6268, ,361,16,-277
-12836,4136,5948, ,361,16,-277
-11188,3484,5904, ,361,16,-277
-10256,3260,5836, ,364,31,-257
-10452,2904,6532, ,364,31,-257
-11292,3008,6424, ,353,33,-261
-13032,3192,7572, ,353,49,-260
-14672,3616,8108, ,352,49,-260
-13584,4788,9612, ,355,58,-261
-15688,7044,8668, ,355,58,-261
-20156,8412,9268, ,336,78,-251
-21552,11468,8928, ,336,78,-251
-27364,10820,7728, ,336,78,-251
-19884,11332,7324, ,315,113,-240
-18000,11872,7840, ,315,113,-240
-15956,10588,8592, ,325,115,-226
-12040,7584,8076, ,325,115,-226
-8520,5448,7280, ,325,115,-226
-5520,5156,7624, ,326,112,-196
-4588,4284,9676, ,326,112,-196
-3872,2844,9520, ,325,108,-187
-3580,1552,8460, ,325,108,-187
-4228,936,9816, ,325,108,-187
-4216,2328,10640, ,325,108,-187
-4908,4960,10728, ,325,108,-187
